mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pain,5,5,33.9691,0.040364583,-0.389322917,1,0,0,image,boy,3,3,32.4492,0.036458333,-0.397135417,1,0,0,image,skateboard,5,5,60.5444,0.009114583,-0.40625,1,0,0,image,sad,4,4,35.1721,0.001302083,-0.3828125,1,0,0,image,play,4,4,31.0974,0.014322917,-0.395833333,1,0,0,image,0,8,8,8,1,group_1/1768.mp4,9,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,4,4,8.5411,0.009114583,-0.39453125,1,0,0,image,brunette,3,3,26.7786,0.00390625,-0.442708333,1,0,0,image,shocked,4,4,7.3817,0.0078125,-0.391927083,1,0,0,image,lips,3,3,4.7741,-0.041666667,-0.399739583,1,0,0,image,hands,3,3,40.1985,-0.02734375,-0.42578125,1,0,0,image,0,9,9,9,1,group_1/1791.mp4,10,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,car,5,5,7.6608,0.040364583,-0.423177083,1,0,0,image,train,5,5,13.7085,0.001302083,-0.403645833,1,0,0,image,nerve-wracking,4,4,51.9749,0,-0.38671875,1,0,0,image,robots,3,3,40.6212,0.009114583,-0.372395833,1,0,0,image,road,3,3,3.9327,0.009114583,-0.40234375,1,0,0,image,0,10,10,10,1,group_1/2120.mp4,11,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,police,5,5,107.1982,-0.013020833,-0.3984375,1,0,0,image,car,5,5,7.5765,0.001302083,-0.423177083,1,0,0,image,road,3,3,30.8954,0.029947917,-0.39453125,1,0,0,image,criminal,4,4,16.8885,0.009114583,-0.424479167,1,0,0,image,scene,3,3,16.0702,-0.026041667,-0.37109375,1,0,0,image,0,11,11,11,1,group_1/2090.mp4,12,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bored,4,4,5.608,0.044270833,-0.381510417,1,0,0,image,woman,4,4,6.1905,-0.037760417,-0.42578125,1,0,0,image,blonde,3,3,11.8317,-0.006510417,-0.348958333,1,0,0,image,calm,4,4,9.659,-0.024739583,-0.3984375,1,0,0,image,listen,3,3,40.9869,-0.00390625,-0.385416667,1,0,0,image,0,12,12,12,1,group_1/0523.mp4,13,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,3,3,10.5665,-0.00390625,-0.388020833,1,0,0,image,biker,4,4,6.1217,0.046875,-0.395833333,1,0,0,image,cycling,5,5,72.0997,0.0078125,-0.39453125,1,0,0,image,helmet,4,4,77.6249,0.005208333,-0.380208333,1,0,0,image,soil,3,3,12.6161,0.018229167,-0.391927083,1,0,0,image,0,13,13,13,1,group_1/1037.mp4,14,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hands,5,5,14.3377,0.03125,-0.399739583,1,0,0,image,black,4,4,23.4302,0.022135417,-0.385416667,1,0,0,image,transport,3,3,9.6975,0.005208333,-0.369791667,1,0,0,image,walking,4,4,56.0878,-0.032552083,-0.416666667,1,0,0,image,people,4,4,54.0886,0.002604167,-0.423177083,1,0,0,image,0,14,14,14,1,group_1/0510.mp4,15,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,5,5,16.0951,-0.022135417,-0.41796875,1,0,0,image,house,5,5,4.5013,0.013020833,-0.403645833,1,0,0,image,sad,3,3,11.2982,0.0078125,-0.373697917,1,0,0,image,smoke,4,4,143.2777,0.0078125,-0.389322917,1,0,0,image,arson,3,3,37.1953,-0.001302083,-0.412760417,1,0,0,image,0,15,15,15,1,group_1/0208.mp4,16,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,love,5,5,27.8515,0.00390625,-0.42578125,1,0,0,image,old,4,4,3.8215,0.04296875,-0.407552083,1,0,0,image,couple,5,5,8.5121,0.005208333,-0.420572917,1,0,0,image,calm,4,4,10.8125,0,-0.412760417,1,0,0,image,beautiful,5,5,10.6797,0.046875,-0.423177083,1,0,0,image,0,16,16,16,1,group_1/0927.mp4,17,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hands,5,5,14.416,0.028645833,-0.393229167,1,0,0,image,hair,5,5,4.7904,0.052083333,-0.3984375,1,0,0,image,enjoyment,3,3,66.8745,0.0234375,-0.403645833,1,0,0,image,action,3,3,10.4458,-0.0234375,-0.404947917,1,0,0,image,exciting,4,4,14.1936,-0.006510417,-0.3984375,1,0,0,image,0,17,17,17,1,group_1/1610.mp4,18,,,,,,
